id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2412,are there any risks going under general anastesia while taking adderall reguraly? . im going in to have my gullbladder removed and im worried about going under and having complications due to the use of adderall and its effect on the heart.,0.9996086,drinking,heart
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,10387,hepatitic c is not a life threatening disease and you should be able to live a full healthy life if you do not contract any other major illness. yearly liver function tests should be done to assess the progress of the disease. any derangements should be i,0.9996086,drinking,hepatitis c
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1637,now a days the technology hs bcame much advanced den hw ther is no cure for this silly herpes? . as i searched in webmd there is no cure for herpes! now a days the technology hs bcame much advanced den hw ther is no cure for this silly herpes?,0.9996086,drinking,herpes
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,3332,what is the purpose of doing a polymerase chain reaction?,0.9996086,drinking,reaction
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,3324,when do boys start to have sensitivty in there privates? son is 3 and shows no sign or reaction if he got hit. he is in underwear. his sister hit him by accident in his private and he had no reaction. his dad has asked him if he hurt his peepee but he jus,0.9996086,drinking,reaction
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,3325,what does an iododerma and bromoderma granulomatous reaction look like?,0.9996086,drinking,reaction
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1992,what's the best way to store vitamins and minerals?,0.9996086,drinking,vitamin
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1445,my son is 7 years old and weighs 90 pounds and urinates a lot what does this mean?,0.9996086,drinking,urination
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2920,are there any studies of vaccines being linked to ms?,0.9996086,drinking,vaccines
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2912,how long do wait after have vaccie so you get other vaccies,0.9996086,drinking,vaccines
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1679,my 10 month old daughter has a few red bumps on her vagina. it doesn't seem the bother her. i just noticed the bumps about 1 hour ago. i have not changed her diapers or wipes since she born.,0.9996086,drinking,vagina
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1563,my grandaughter appears to be missing a vaginal orifice. is this a known condition? . her pediatrician ordered a cream to be applied to the area when she was 3 yrs old but she wouldn't tolerate it.,0.9996086,drinking,vagina
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1477,what does yellowish green discharge out of the vagina mean?,0.9996086,drinking,vagina
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2253,tapering geodon? . in june replaced my meds with latuda 40 mg. i still stuck on to geodon for sleep. but went from 40 mg to 20 mg in liquid form and have been tapering the liquid form gradually. today i take 11 mg geodon with 40 mg latuda. i want to be of,0.9996086,drinking,vision
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1955,does a cbc check for multiple problems in the blood or just one? . i had a cbc done and i want to make sure that my doctor was not just checking to see if i was anemic.,0.9996086,drinking,vision
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2415,what kind of doctor do you see to diagnose silent reflux?,0.9996086,drinking,vision
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2441,what are warning signs to see a dermatologist right away?,0.9996086,drinking,vision
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1339,what vitamins are needed for 11 thru 18 old girls that refuse to eat breakfast lunch live on bean burritos. no vegatable,0.9996086,drinking,vitamin
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2850,what happens to the body when a person gets tuberculosis?,0.9996086,drinking,tuberculosis
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2685,my daughter is 5 years old and obsessed with her weight. is she developing an unhealthy body image?,0.9996086,drinking,weight
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2354,my daughter keeps loosing weight and she is not trying to she feels sick when she tries to eat,0.9996086,drinking,weight
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1595,"what is the ideal weight for a 15 year old female that is 5'7""?",0.9996086,drinking,weight
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2484,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove the laughing lines?,0.9996086,drinking,wrinkle
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2429,is retin-a micro used for reducing fine lines and wrinkles?,0.9996086,drinking,wrinkle
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1994,what's better for wrinkles man-made fillers or fat transfer?,0.9996086,drinking,wrinkle
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,96,what are some basic skin care tips for preventing those wrinkles and lines that boomers in our 60s and 70s are getting?,0.9996086,drinking,wrinkle
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1807,what could cause my urine to be cloudy or have a strong odor?,0.9996086,drinking,urination
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2838,are immigrants putting the u. s. at increased risk for tuberculosis?,0.9996086,drinking,tuberculosis
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,10597,hi. the rash still seems to be incompletely cured. apply anti histamine/steroid creams and anti fungal creams. u can take oral anti fungal and anti allergic tablets as well to treat the itch and redness. pigmentation will spontanoeusly go away after the i,0.9996086,drinking,ringworm
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2313,is my stomache suppose to bloat like im 8 months pg everytime i eat or drink?,0.9996086,drinking,stomach
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,3345,my son has had ringworm for 6 weeks we are still using rx cream. school asked us to cover it. is it okay to cover?,0.9996086,drinking,ringworm
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,3344,my son has had ringworm for 6 weeks we are still using rx cream. school asked us to cover it. is it okay to cover?,0.9996086,drinking,ringworm
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1553,my live in boyfriend loves porn but has not had sex with me in 2 years. what is the problem?,0.9996086,drinking,sexual intercourse
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1537,33 wks preg and doctor says no sex but wondering can we have oral sex?,0.9996086,drinking,sexual intercourse
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1465,blood in my semen for 2 weeks and urine after sex waiting for doctors apt can i still have sex with this happening,0.9996086,drinking,sexual intercourse
