id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,7367,sinusitis can cause this also it could be migrainee please also do cbc it???????¡¥s imp,0.99971217,stomach,tachycardia
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,5474,should i talk to my doctor before beginning an exercise program?,0.99971026,tooth,exercise
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1700,could i have caught somthing from my ex? . i had sex with my ex for the first time in 4 months and a few days later i started having discharge (white or clear) and a sore spot and somtimes when i wipe down there that spot bleeds a little do you think i ca,0.99970895,diabetes,sexual intercourse
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,1556,i want to get tested for herpes but i don't have a pcp. where can i go to get tested right away? . i found a pcp but my appointment is over a month and a half from now. i'd like to know if there's anywhere i can go to get tested sooner than that.,0.9997063,medicaid,herpes
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,3509,are cigar and pipe smoking as risky as smoking cigarettes?,0.9997062,tooth,smoking
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,4402,what is the current research and what is in the future for hepatitis c?,0.9997049000000001,medicaid,hepatitis c
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,3343,what types of ringworm are there? what are ringworm symptoms and signs?,0.9997011,mouth,ringworm
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,3342,what types of ringworm are there? what are ringworm symptoms and signs?,0.9997011,mouth,ringworm
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,1749,urinating while sleeping. i am in my 30's and the past few weeks i have woke up and found that i urinated in bed while i was sleep. what is happening? should i be concerned? this has never happened before.,0.9996989,tooth,urination
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,2322,i take furosemide 20 mg and escitalopram 20 mg and warfarin 10 mg a day can this cause severe nose bleedings a day,0.99969864,medicaid,nose
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2592,i have medicare. it's the only insurance i have. can i keep the medicare? will i have to buy an insurance plan anyway? . also i live in new jersey been permanently disabled since 2004 and receive help paying for prescriptions through a state program paad ,0.9996972,diabetes,insurance
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,811,i had a ct scan it showed i had colitis and a prominent reactive node 9mm on the right side what is a node? . i had a ct scan it showed i had colitis and a prominent reactive node 9mm on the right side what is a node? can this mean cancer? what s the diff,0.9996972,diabetes,cancer
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2581,does any insurance cover cialis how about canadian pharmacies do you know of reputable ones?,0.99969673,stomach,insurance
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,3614,can prostate cancer be transmitted through intercourse,0.99969614,mouth,prostate cancer
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,6123,does peanut butter pose any allergy threat?,0.99969614,mouth,allergy
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,3623,what are the symptoms of prostate cancer?,0.99969614,mouth,prostate cancer
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,5534,what are the stages of atopic dermatitis?,0.99969614,mouth,atopic dermatitis
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,6423,can hiv be transmitted through oral sex?,0.99969614,mouth,hiv
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,4762,when is the flu no longer contagious?,0.99969614,mouth,flu
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,3559,is blood poisoning contagious through sexual relations,0.99969614,mouth,poisoning
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,6050,can menstrual cycle affect diabetes blood work?,0.99969614,mouth,diabetes
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,3664,what are the different types of prostatitis?,0.99969614,mouth,prostatitis
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,5658,what are some early symptoms of pregnancy?,0.99969614,mouth,pregnancy
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,1669,is male masturbation beore 15 years harmful?,0.99969614,mouth,masturbation
