id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
4446,what are injection sites?,6464,ecg brain mri and echo. should be done asapwhat medications is he taking? tell me more about the affected part in his body in the previous stroke want happened and how did you manage it plz,[[0.97151786]],injection,stroke
3042,how are cataracts diagnosed?,2440,i love to go skiing in the winter but my skin always gets chapped and dry. what can i do for it?,[[0.97151786]],cataract,skin
3042,how are cataracts diagnosed?,636,my 7 month old has a cough what can i give her?,[[0.97151786]],cataract,cough
3042,how are cataracts diagnosed?,2442,what do i deal with skin that is dry in some places and oily in others?,[[0.97151786]],cataract,skin
3042,how are cataracts diagnosed?,986,my daughter has a horrible cough. she is 5 years old. what can i give her?,[[0.97151786]],cataract,cough
4446,what are injection sites?,6197,my friend is suffering from neuropathic pain after a thalamic stroke. please help.,[[0.97151786]],injection,stroke
847,is surgery ever warrented,1089,do 5 year olds have bone in nose or just cartlidge?,[[0.97151786]],surgery,nose
847,is surgery ever warrented,1814,does it matter how the doctor presents concerns about your weight?,[[0.97151786]],surgery,weight
847,is surgery ever warrented,305,should i get my blood level of vitamin d checked?,[[0.97151786]],surgery,vitamin d
4446,what are injection sites?,10636,she needs to eat and sleep well. exercise. do something new that will stimulate her. take on a challenge that she will succeed at.,[[0.97151786]],injection,depression
3042,how are cataracts diagnosed?,1149,my son 12 yrs old is on cefdinir can he take delsym to help with the coughing?,[[0.97151786]],cataract,cough
3042,how are cataracts diagnosed?,828,my daughter has a cough for weeks can be violent at times and no other symptoms. 3 visits to dr office and not better.,[[0.97151786]],cataract,cough
847,is surgery ever warrented,2073,my internist has me on 50 000 iu of vitamin d per week. would you know of any reason to prescribe this amount?,[[0.97151786]],surgery,vitamin d
847,is surgery ever warrented,1339,what vitamins are needed for 11 thru 18 old girls that refuse to eat breakfast lunch live on bean burritos. no vegatable,[[0.97151786]],surgery,vitamin
847,is surgery ever warrented,1605,i used to have trouble with my cheeks getting really red and hot-feeling. i started taking vitamins and it stopped. why?,[[0.97151786]],surgery,vitamin
3042,how are cataracts diagnosed?,1292,my g/f has a cough for 3 weeks now and she has been on puffers and not getting better what should we do?,[[0.97151786]],cataract,cough
4446,what are injection sites?,10637,yes. she needs aggressive counselling from doctor and equal support and cooperation from ur family,[[0.97151786]],injection,depression
4446,what are injection sites?,6059,i had diabetes during pregancy 4 years back. when my baby was born the sugar levels were normal,[[0.97151786]],injection,diabetes
3042,how are cataracts diagnosed?,1089,do 5 year olds have bone in nose or just cartlidge?,[[0.97151786]],cataract,nose
4446,what are injection sites?,5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,[[0.97151786]],injection,diabetes
4446,what are injection sites?,1645,how much is 900 ml of water? . trying to drink 8 glasses of water a day is hard when you work 9 hours a day. is a 900ml bottle of water a good serving during work hours?,[[0.97151786]],injection,drinking
3042,how are cataracts diagnosed?,2425,"what should i do to get rid of ""brown spots"" or ""age spots""?",[[0.97151786]],cataract,skin
4446,what are injection sites?,1561,daughter stopped drinking from bottles at 9 months. she is 11 months and is refusing formula.,[[0.97151786]],injection,drinking
4446,what are injection sites?,1535,im taking keflex 500mg two times a day. can i drink a beer with dinner just one or two nights?,[[0.97151786]],injection,drinking
3042,how are cataracts diagnosed?,2436,what should i do to get rid of brown spots or age spots?,[[0.97151786]],cataract,skin
4446,what are injection sites?,1379,is drinking a bottle of water too quickly bad for you? . hello . back in my high school days my friends and i went through a phase where we would try to (competitively) drink a whole bottle of water. basically a full chug of a 16. 9 fl oz's of water in ab,[[0.97151786]],injection,drinking
4446,what are injection sites?,6465,hi this is not common set back go to the er and do a brain mri as soon as possible good luck,[[0.97151786]],injection,stroke
3042,how are cataracts diagnosed?,2438,my skin is starting to look a little dry even wrinkled. i am 36 and was wondering if there is something i should do.,[[0.97151786]],cataract,skin
4446,what are injection sites?,1753,why am i gaining weight and have not changed my diet. i have two children and never even had problems losing weight after having them. i have gained 20 lbs in 4 months and dont no why. .,[[0.97151786]],injection,diet
3042,how are cataracts diagnosed?,6353,i am a depression patient and taking medicines for long time. now i feel very sleepy and facing concentration problem.,[[0.97151786]],cataract,depression
4446,what are injection sites?,2073,my internist has me on 50 000 iu of vitamin d per week. would you know of any reason to prescribe this amount?,[[0.97151786]],injection,vitamin d
3042,how are cataracts diagnosed?,2695,is it possible to have both depression and hyomania at the same time?,[[0.97151786]],cataract,depression
4446,what are injection sites?,2327,i am a 17 year old boy slightly underweight! i need tips for good future health. i need suggestions for good health in future tips may include diet and other health related stuff,[[0.97151786]],injection,diet
4446,what are injection sites?,2380,is my vitamin d of 36 to low i am 73? . my dr said my vitamin d is a little low - and that is all he said about that.,[[0.97151786]],injection,vitamin d
3042,how are cataracts diagnosed?,6351,my friend is under depression due to work stress. please help.,[[0.97151786]],cataract,depression
3042,how are cataracts diagnosed?,393,is any one kind of dental floss better than the others or is it all a matter of preference?,[[0.97151786]],cataract,dental
4446,what are injection sites?,10568,hi. 520 sugar is too much. and should be brought down immediately. if possible admit her to a hospital and get her levels to as low as possible by insulin drips. atleast 250-300 should be achieved. later on she can take tablets to reduce the remaining sug,[[0.97151786]],injection,diabetes
3042,how are cataracts diagnosed?,3037,what exams and tests help doctors to evaluate or test people for cataracts?,[[0.97151786]],cataract,cataract
3042,how are cataracts diagnosed?,1708,i have had bright red blood in my stool for over a week. i have felt no pain or discomfort since this started.,[[0.97151786]],cataract,pain
3042,how are cataracts diagnosed?,1733,what if i take 2 blood pressure pills in one day by mistake,[[0.97151786]],cataract,blood pressure
3042,how are cataracts diagnosed?,1618,can 5 year olds have sexual intercourse. my mother has told me that when i was 5 years old (i am a male now 73) that the girl tht i played with who lived next door to us (she was also 5 years old and is now 73) that she wanted me to have sexual intercours,[[0.97151786]],cataract,sexual intercourse
3042,how are cataracts diagnosed?,1644,my father has the blood pressure of 114/56 what does it mean is it good or bad,[[0.97151786]],cataract,blood pressure
3042,how are cataracts diagnosed?,2244,is it ok to break your blood pressure tablet in half later if your blood pressure is still high. i take blood pressure meds and sometimes it still goes up. not for long. i was curious can you break your tablet in half and take it if it has been a while si,[[0.97151786]],cataract,blood pressure
3042,how are cataracts diagnosed?,1413,5 week old baby hasn't had poopy daiper in almost 3 days should i take her to the docotors?,[[0.97151786]],cataract,baby
3042,how are cataracts diagnosed?,1402,what is the advantages and disadvantages of a baby girl having o- blood group?,[[0.97151786]],cataract,baby
3042,how are cataracts diagnosed?,2339,i have pain in my lower right side what can it be it been go on for two day,[[0.97151786]],cataract,pain
3042,how are cataracts diagnosed?,1353,what is the math of a 48 year old and a 52 year having a baby. signed worriedcoldstorm,[[0.97151786]],cataract,baby
3042,how are cataracts diagnosed?,5772,what is the outlook for people with generalized anxiety disorder?,[[0.97151786]],cataract,anxiety
3042,how are cataracts diagnosed?,5778,anxiety wakes me up and taking xanax didn't help. how can i deal with this?,[[0.97151786]],cataract,anxiety
3042,how are cataracts diagnosed?,5780,i have had anxiety issues in the past but now what can i do to stop my obsessive worrying about my health?,[[0.97151786]],cataract,anxiety
3042,how are cataracts diagnosed?,3574,what can i do to treat carbon monoxide poisoning at home?,[[0.97151786]],cataract,poisoning
5478,what is aerobic exercise?,2151,my allergy doctor put me on singulair. how long before i should start to feel better?,[[0.97151786]],exercise,allergy
5478,what is aerobic exercise?,2306,can you develop an allergy at anytime of your life?,[[0.97151786]],exercise,allergy
5478,what is aerobic exercise?,1250,grandson with downs age 13 likes to put batteries in his mouth. why and what do i need to do about?,[[0.97151786]],exercise,mouth
5478,what is aerobic exercise?,1003,can kidney stones store hydromorphone. drug test shows positive for hydromorphone. the last time i had hydromorphone was about 6 months ago for my kidney stones.,[[0.97151786]],exercise,kidney stone
5478,what is aerobic exercise?,7044,hi if the stones are moving then they will fall soon. the more water you drink the faster will they fall off. stones more than 9 mm are difficult to fall by natural means. may need lithotripsy if they are larger than 9 mm the medicines you have been takin,[[0.97151786]],exercise,kidney stone
5478,what is aerobic exercise?,7046,i recommend you not to wait any longer regarding those stone in the ureters it may cause u losing the same side kidney so u intervention rapidly is a mustusing sound waves to break up stones can be a good option called extracorporeal shock wave lithotrips,[[0.97151786]],exercise,kidney stone
