id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1511,hot grease splashed into eye. puss coming out next morning. suggestions?,[[0.9967264]],stomach,eyes
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,1089,do 5 year olds have bone in nose or just cartlidge?,[[0.9967264]],mouth,nose
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,1475,are there pain medications available that don't make you constipated?,[[0.9967264]],mouth,pain
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,1311,what is normal weight range for at 6 year old girl,[[0.9967264]],mouth,weight
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,3421,why do cold symptoms worsen as the day wears on?,[[0.9967264]],mouth,coldness
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1428,will canabis cure 7 out of 10 cancer patients like i'm reading on the internet? . this has become a very common posting on facebook recently.,[[0.9967264]],stomach,cancer
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,2389,what is the normal blood pressure for an eleven year old,[[0.9967264]],mouth,blood pressure
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2281,what could be the cause of child's consistent stinky farts? . father has chrons disease. father's family has history of other gastro problems.,[[0.9967264]],stomach,family
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1149,my son 12 yrs old is on cefdinir can he take delsym to help with the coughing?,[[0.9967264]],stomach,cough
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1625,doc perscribed neosporin for minor eye infection though labelling says not to use in eyes. what ingredient poses risk?,[[0.9967264]],stomach,eyes
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,[[0.9967264]],stomach,diabetes
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,1717,does pain in flank area indicate bladder infection. taking ciprofloxacin but pain has been in same area since january.,[[0.9967264]],mouth,pain
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,615,the upper teeth of my 3 year old are pushing out due to the constant use of a pacefier. how will we correct that?,[[0.9967264]],stomach,tooth
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1339,what vitamins are needed for 11 thru 18 old girls that refuse to eat breakfast lunch live on bean burritos. no vegatable,[[0.9967264]],stomach,vitamin
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2629,effects of using ofloxacin ear drops 0. 3% in eyes?,[[0.9967264]],stomach,eyes
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2073,my internist has me on 50 000 iu of vitamin d per week. would you know of any reason to prescribe this amount?,[[0.9967264]],stomach,vitamin d
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1553,my live in boyfriend loves porn but has not had sex with me in 2 years. what is the problem?,[[0.9967264]],stomach,sexual intercourse
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1311,what is normal weight range for at 6 year old girl,[[0.9967264]],stomach,weight
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2390,my skin became very dark after using skinlite cream. plz help. initially when i started using skinlite cream my skin was glowing. then it started becoming really dark. please help me or suggest me any good cream to get my colour back. i also got dark circ,[[0.9967264]],stomach,skin
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,435,my daughter's new adult teeth are all coming in yellow. will they always remain this color? is it from supplements?,[[0.9967264]],stomach,tooth
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2633,what do experts say about the eat right for your type diet?,[[0.9967264]],stomach,diet
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2015,what new procedures are being considered for bags under the eyes?,[[0.9967264]],stomach,eyes
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2487,do home laser hair removal systems really work? they are not cheap. are they as good as professional laser hair removal?,[[0.9967264]],stomach,hair
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,1339,what vitamins are needed for 11 thru 18 old girls that refuse to eat breakfast lunch live on bean burritos. no vegatable,[[0.9967264]],mouth,vitamin
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,1605,i used to have trouble with my cheeks getting really red and hot-feeling. i started taking vitamins and it stopped. why?,[[0.99672383]],eyes,vitamin
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,1692,my daughter is 12 and is in sever pain. what kinds of questions should i be asking before seeking medical attn.,[[0.9967237]],allergy,pain
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,1297,can a pulled pubic hair become infected?,[[0.9967163]],allergy,hair
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,2587,i would like to change my kaiser health plan but i do not know what is available and where to find? . i am retiered. . i would like to live kaiser and finde an other healt insurance provider? . . where can i find a list of healt insurances to compere? . .,[[0.9967024]],mouth,insurance
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,2352,how soon i see if hormon therapy change me from male to female,[[0.9967012]],blood pressure,vision
422,what are the benefits of dental implants over regular dentures and bridgework?,1353,what is the math of a 48 year old and a 52 year having a baby. signed worriedcoldstorm,[[0.9966916]],dental,baby
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,2416,sometimes my heart flutters followed by my breath being taken away causing me to gasp. what might this be?,[[0.9966905]],eyes,heart
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,3520,how can i change my daily routine which includes smoking a cigarette with my breakfast?,[[0.9966844]],blood pressure,smoking
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1723,56 male nosebleed after sex never had a nose bleed in my life under no medication,[[0.9966575]],stomach,nose
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1825,what are some general guidelines in treating a child who has fibromyalgia?,[[0.9966575]],stomach,fibromyalgia
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,4833,my 4 year old son went from a fever of 103 to a body temp of 95. 7. should i be worried?,[[0.9966575]],stomach,fever
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1607,one of my breast was hurting then a couple days later my breast grew twice the size of the other one should i be concern,[[0.9966575]],stomach,breast
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1714,are there any safe cough medications for a 4 year old with dry cough keeping him up at night,[[0.9966575]],stomach,cough
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,3455,is cold water bad for you,[[0.9966556]],fibromyalgia,coldness
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,5651,what are the odds of getting pregnant?,[[0.99663997]],eyes,pregnancy
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,10568,hi. 520 sugar is too much. and should be brought down immediately. if possible admit her to a hospital and get her levels to as low as possible by insulin drips. atleast 250-300 should be achieved. later on she can take tablets to reduce the remaining sug,[[0.99663997]],eyes,diabetes
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,5658,what are some early symptoms of pregnancy?,[[0.99663997]],eyes,pregnancy
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,4476,what are the symptoms of portal hypertension?,[[0.99663997]],eyes,high blood pressure
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,4063,what are the complications of orthostatic hypotension?,[[0.99663997]],eyes,low blood pressure
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,1433,i havet 2 daughters now i want male baby plz tell me what can i do?,[[0.99663514]],weight,baby
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,1456,"i'm 19y/white/male. i've had no sort of check up in years; what should i get a checkup on to make sure i'm healthy? . i'm 5'6"" 155lbs lightly active and i generally feel healthy except for my weight. i just need some insight as to what i should do to make",[[0.99663514]],weight,weight
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,4941,what should i take for fever and aches?,[[0.9966248]],eyes,fever
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,4940,what should i take for fever and aches?,[[0.9966248]],eyes,fever
