id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
1345,can ciprofloxacin oral be used to treat a tooth abces? . 500 mg tablet,322,what guidelines are there for women who are planning or have had mesh surgery for prolapse?,[[0.9997677]],tooth,surgery
1345,can ciprofloxacin oral be used to treat a tooth abces? . 500 mg tablet,1142,what are the odds my husband gets the same cancer his siter died of and his brother now has?,[[0.9997677]],tooth,cancer
1345,can ciprofloxacin oral be used to treat a tooth abces? . 500 mg tablet,2252,my mom is 87 her blood pressure is 120 over 65 i that ok,[[0.9997677]],tooth,blood pressure
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,6229,i am experiencing headaches due to light sensitivity. why?,[[0.99976486]],stomach,headache
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1829,my 4-month-old has started rolling from back to tummy. is that a worry when she sleeps?,[[0.9997484]],stomach,stomach
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1794,my 7-year-old has been coughing for six weeks and her 5 day z-pack didn't work. what will? . she has dark under-eye circles is losing weight and sometimes coughs until she vomits.,[[0.9997484]],stomach,diet
422,what are the benefits of dental implants over regular dentures and bridgework?,854,constipation took a laxative. laxative definatly worked now i have dark red blood coming out why do i have blood? . constipated then took a laxative. pieces of blood (clots maybe). stomach hurts. no stools now just blood,[[0.999744]],dental,stomach
422,what are the benefits of dental implants over regular dentures and bridgework?,297,how long do dental crowns last?,[[0.99973994]],dental,dental
422,what are the benefits of dental implants over regular dentures and bridgework?,3526,can i smoke while taking zyban?,[[0.99973434]],dental,smoking
422,what are the benefits of dental implants over regular dentures and bridgework?,6226,how to prevent headache in myopia?,[[0.99973434]],dental,headache
422,what are the benefits of dental implants over regular dentures and bridgework?,3214,how do you treat a burn?,[[0.99973434]],dental,burn
422,what are the benefits of dental implants over regular dentures and bridgework?,3455,is cold water bad for you,[[0.99973434]],dental,coldness
422,what are the benefits of dental implants over regular dentures and bridgework?,3213,how do i treat a burn?,[[0.99973434]],dental,burn
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,1202,what is the difference between family practice and general practice?,[[0.99972504]],mouth,family
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,1337,can hemorrhoid cream be used to get ride of your bags under your eyes?,[[0.9997222]],mouth,eyes
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,3220,what's the difference between the fat-burning mode and the cardio mode on the machines at the gym?,[[0.9997187]],stomach,burn
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,3221,what's the difference between the fat-burning mode and the cardio mode on the machines at the gym?,[[0.9997187]],stomach,burn
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,3221,what's the difference between the fat-burning mode and the cardio mode on the machines at the gym?,[[0.9997187]],mouth,burn
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,3220,what's the difference between the fat-burning mode and the cardio mode on the machines at the gym?,[[0.9997187]],mouth,burn
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2581,does any insurance cover cialis how about canadian pharmacies do you know of reputable ones?,[[0.99969673]],stomach,insurance
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2575,is cialis covered by any insurance? how reliable are canadian pharmarcys?,[[0.9996952]],stomach,insurance
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2308,7yrs old boy bleeding from nose. it is not havy but 4-5 drops 2-3 times a month. what may be d cause? and remedy?,[[0.9996556]],stomach,nose
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2331,how long should you wear compression stockings after hip replacement surgery,[[0.99963474]],stomach,surgery
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1373,prescriptions being stolen most likely family members. how should this be handled?,[[0.99963355]],stomach,family
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2151,my allergy doctor put me on singulair. how long before i should start to feel better?,[[0.99963355]],stomach,allergy
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,10649,as arteries weaken they can become enlarged. enlarged aortas are frequent among people suffering from high blood pressure,[[0.9996209]],stomach,blood pressure
5478,what is aerobic exercise?,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,[[0.999585]],exercise,weight
847,is surgery ever warrented,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,[[0.999585]],surgery,weight
4446,what are injection sites?,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,[[0.999585]],injection,weight
3042,how are cataracts diagnosed?,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,[[0.999585]],cataract,weight
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,5777,what are the symptoms of generalized anxiety disorder (gad)?,[[0.99957067]],stomach,anxiety
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,5776,what are the symptoms of generalized anxiety disorder (gad)?,[[0.99957067]],stomach,anxiety
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,460,what time of day should vitamin d be taken?,[[0.99957067]],stomach,vitamin d
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,3509,are cigar and pipe smoking as risky as smoking cigarettes?,[[0.9995223]],depression,smoking
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,2659,should young athletes be screened for heart conditions?,[[0.9994879]],depression,heart
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,413,when are dental implants not suitable for diabetics?,[[0.9994879]],depression,dental
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,2656,why use a mouth guard when playing sports?,[[0.9994879]],depression,mouth
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,374,which nuts are most likely heart-healthy?,[[0.9994879]],depression,heart
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,1185,how can my child get enough vitamin d?,[[0.9994879]],depression,vitamin d
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,3217,how important is the location of a burn?,[[0.9994879]],depression,burn
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,4054,is low blood pressure bad for your health?,[[0.9994879]],depression,low blood pressure
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,424,when would a dental implant be medically necessary?,[[0.9994879]],depression,dental
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,1432,can i take a bath with kidney stones?,[[0.9994879]],depression,kidney stone
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,1399,my 4 year old daughter has pubic hair?,[[0.9994879]],depression,hair
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,6052,can diabetes make my hands itchy and numb?,[[0.9994879]],depression,diabetes
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,2622,how can my employer help me lose weight?,[[0.9994879]],depression,diet
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,1934,can bacon be part of a healthy diet?,[[0.9994879]],depression,diet
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,1627,can you have oral sex while using conceptrol?,[[0.9994879]],depression,sexual intercourse
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,3399,can you catch a cold through oral sex?,[[0.9994879]],depression,coldness
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,6067,i have developed hair dye allergy. please help.,[[0.9994879]],depression,allergy
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,1198,scoliosis. does it effect the stomach and breathing.,[[0.9994879]],depression,stomach
